player id,box id,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3
1,268,60,60,23,40,60,67,22,60,56,40,0,48,1,1,0,1,1,0,0,1,0,1,0,0
1,269,60,60,23,40,60,67,22,60,57,40,0,49,1,1,0,1,1,0,0,1,0,1,0,0
1,270,60,60,24,40,60,67,23,60,57,40,0,49,1,1,0,1,1,0,0,1,0,1,0,0
1,271,60,60,25,40,60,67,24,60,57,40,0,49,1,1,0,1,1,0,0,1,0,1,0,0
1,272,60,60,26,40,60,67,24,60,57,40,0,50,1,1,0,1,1,0,0,1,0,1,0,0
1,273,60,60,27,40,60,67,24,60,57,40,0,51,1,1,0,1,1,0,0,1,0,1,0,0
1,274,60,60,28,40,60,67,24,60,57,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,275,60,60,28,40,60,67,25,60,58,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,276,60,60,28,40,60,67,26,60,59,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,277,60,60,29,40,60,67,26,60,60,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,278,60,60,30,40,60,67,27,60,60,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,279,60,60,31,40,60,67,27,60,61,40,0,52,1,1,0,1,1,0,0,1,0,1,0,0
1,280,60,60,31,40,60,67,27,60,62,40,0,53,1,1,0,1,1,0,0,1,0,1,0,0
1,281,60,60,31,40,60,67,27,60,62,40,0,55,1,1,0,1,1,0,0,1,0,1,0,0
1,282,60,60,31,40,60,67,27,60,63,40,0,56,1,1,0,1,1,0,0,1,0,1,0,0
1,283,60,60,32,40,60,67,28,60,63,40,0,56,1,1,0,1,1,0,0,1,0,1,0,0
1,284,60,60,33,40,60,67,28,60,63,40,0,57,1,1,0,1,1,0,0,1,0,1,0,0
1,285,60,60,33,40,60,67,28,60,64,40,0,58,1,1,0,1,1,0,0,1,0,1,0,0
1,286,60,60,33,40,60,67,28,60,65,40,0,59,1,1,0,1,1,0,0,1,0,1,0,0
1,287,60,60,33,40,60,67,28,60,66,40,0,60,1,1,0,1,1,0,0,1,0,1,0,0
1,288,60,60,33,40,60,67,29,60,66,40,0,61,1,1,0,1,1,0,0,1,0,1,0,0
1,289,60,60,34,40,60,67,30,60,66,40,0,61,1,1,0,1,1,0,0,1,0,1,0,0
1,290,60,60,35,40,60,68,30,60,66,40,0,61,1,1,0,1,1,0,0,1,0,1,0,0
1,291,60,60,35,40,60,68,30,60,66,40,0,63,1,1,0,1,1,0,0,1,0,1,0,0
1,292,60,60,36,40,60,68,30,60,66,40,0,64,1,1,0,1,1,0,0,1,0,1,0,0
1,293,60,60,37,40,60,68,30,60,67,40,0,64,1,1,0,1,1,0,0,1,0,1,0,0
1,294,60,60,38,40,60,68,30,60,68,40,0,64,1,1,0,1,1,0,0,1,0,1,0,0
1,295,60,60,38,40,60,68,30,60,69,40,0,65,1,1,0,1,1,0,0,1,0,1,0,0
1,296,60,60,39,40,60,68,31,60,69,40,0,65,1,1,0,1,1,0,0,1,0,1,0,0
1,297,60,60,39,40,60,68,31,60,70,40,0,66,1,1,0,1,1,0,0,1,0,1,0,0
1,298,60,60,40,40,60,68,31,60,70,40,0,67,1,1,0,1,1,0,0,1,0,1,0,0
1,299,60,60,42,40,60,68,31,60,70,40,0,67,1,1,0,1,1,0,0,1,0,1,0,0
1,300,60,60,42,40,60,68,32,60,71,40,0,67,1,1,0,1,1,0,0,1,0,1,0,0
1,301,60,60,43,40,60,68,33,60,71,40,0,67,1,1,0,1,1,0,0,1,0,1,0,0
1,302,60,60,43,40,60,68,33,60,72,40,0,68,1,1,0,1,1,0,0,1,0,1,0,0
1,303,60,60,43,40,60,68,34,60,73,40,0,68,1,1,0,1,1,0,0,1,0,1,0,0
1,304,60,60,43,40,60,68,34,60,74,40,0,69,1,1,0,1,1,0,0,1,0,1,0,0
1,305,60,60,43,40,60,68,35,60,75,40,0,69,1,1,0,1,1,0,0,1,0,1,0,0
1,306,60,60,43,40,60,68,36,60,76,40,0,69,1,1,0,1,1,0,0,1,0,1,0,0
1,307,60,60,43,40,60,68,37,60,77,40,0,69,1,1,0,1,1,0,0,1,0,1,0,0
1,308,60,60,44,40,60,68,38,60,77,40,0,69,1,1,0,1,1,0,0,1,0,1,0,0
1,309,60,60,44,40,60,69,38,60,77,40,0,70,1,1,0,1,1,0,0,1,0,1,0,0
1,310,60,60,45,40,60,69,39,60,77,40,0,70,1,1,0,1,1,0,0,1,0,1,0,0
1,311,60,60,46,40,60,69,39,60,77,40,0,71,1,1,0,1,1,0,0,1,0,1,0,0
1,312,60,60,46,40,60,69,40,60,77,40,1,71,1,1,0,1,1,0,1,1,0,1,0,0
1,313,60,60,47,40,60,69,40,60,78,40,1,71,1,1,0,1,1,0,1,1,0,1,0,0
1,314,60,60,48,40,60,69,40,60,79,40,1,71,1,1,0,1,1,0,1,1,0,1,0,0
1,315,60,60,49,40,60,69,40,60,79,40,1,72,1,1,0,1,1,0,1,1,0,1,0,0
1,316,60,60,49,40,60,69,40,60,80,40,1,73,1,1,0,1,1,0,1,1,1,1,0,0
1,317,60,60,50,40,60,69,40,60,80,40,2,73,1,1,0,1,1,0,1,1,1,1,0,0
1,318,60,60,50,40,60,69,40,60,80,40,3,74,1,1,0,1,1,0,1,1,1,1,0,0
1,319,60,60,52,40,60,69,40,60,80,40,3,74,1,1,0,1,1,0,1,1,1,1,0,0
1,320,60,60,52,40,60,69,40,60,80,40,5,74,1,1,0,1,1,0,1,1,1,1,0,0
1,321,60,60,53,40,60,69,40,60,80,40,6,74,1,1,0,1,1,0,1,1,1,1,0,0
1,322,60,60,55,40,60,69,40,60,80,40,6,74,1,1,0,1,1,0,1,1,1,1,0,0
1,323,60,60,55,40,60,69,40,60,80,40,7,75,1,1,0,1,1,0,1,1,1,1,0,0
1,324,60,60,56,40,60,69,40,60,80,40,7,76,1,1,0,1,1,0,1,1,1,1,0,0
1,325,60,60,57,40,60,69,40,60,80,40,7,77,1,1,0,1,1,0,1,1,1,1,0,0
1,326,60,60,58,40,60,69,40,60,80,40,8,77,1,1,0,1,1,0,1,1,1,1,0,0
1,327,60,60,59,40,60,70,40,60,80,40,8,77,1,1,0,1,1,0,1,1,1,1,0,0
1,328,60,60,60,40,60,70,40,60,80,40,9,77,1,1,1,1,1,0,1,1,1,1,0,0
1,329,60,60,60,40,60,70,40,60,80,40,11,77,1,1,1,1,1,0,1,1,1,1,0,0
1,330,60,60,60,40,60,71,40,60,80,40,11,78,1,1,1,1,1,0,1,1,1,1,0,0
1,331,60,60,60,40,60,71,40,60,80,40,13,78,1,1,1,1,1,0,1,1,1,1,0,0
1,332,60,60,60,40,60,71,40,60,80,40,14,79,1,1,1,1,1,0,1,1,1,1,0,0
1,333,60,60,60,40,60,71,40,60,80,40,15,80,1,1,1,1,1,0,1,1,1,1,0,1
1,334,60,60,60,40,60,71,40,60,80,40,17,80,1,1,1,1,1,0,1,1,1,1,0,1
1,335,60,60,60,40,60,71,40,60,80,40,19,80,1,1,1,1,1,0,1,1,1,1,0,1
1,336,60,60,60,40,60,71,40,60,80,40,21,80,1,1,1,1,1,0,1,1,1,1,0,1
1,337,60,60,60,40,60,71,40,60,80,40,23,80,1,1,1,1,1,0,1,1,1,1,0,1
1,338,60,60,60,40,60,71,40,60,80,40,25,80,1,1,1,1,1,0,1,1,1,1,0,1
1,339,60,60,60,40,60,71,40,60,80,40,27,80,1,1,1,1,1,0,1,1,1,1,0,1
1,340,60,60,60,40,60,71,40,60,80,40,29,80,1,1,1,1,1,0,1,1,1,1,0,1
1,341,60,60,60,40,60,71,40,60,80,40,31,80,1,1,1,1,1,0,1,1,1,1,0,1
1,342,60,60,60,40,60,71,40,60,80,40,33,80,1,1,1,1,1,0,1,1,1,1,0,1
1,343,60,60,60,40,60,71,40,60,80,40,35,80,1,1,1,1,1,0,1,1,1,1,0,1
1,344,60,60,60,40,60,71,40,60,80,40,37,80,1,1,1,1,1,0,1,1,1,1,0,1
1,345,60,60,60,40,60,72,40,60,80,40,38,80,1,1,1,1,1,0,1,1,1,1,0,1
1,346,60,60,60,40,60,72,40,60,80,40,40,80,1,1,1,1,1,0,1,1,1,1,0,1
1,347,60,60,60,40,60,72,40,60,80,40,42,80,1,1,1,1,1,0,1,1,1,1,0,1
1,348,60,60,60,40,60,72,40,60,80,40,44,80,1,1,1,1,1,0,1,1,1,1,0,1
1,349,60,60,60,40,60,72,40,60,80,40,46,80,1,1,1,1,1,0,1,1,1,1,0,1
1,350,60,60,60,40,60,72,40,60,80,40,48,80,1,1,1,1,1,0,1,1,1,1,0,1
1,351,60,60,60,40,60,72,40,60,80,40,50,80,1,1,1,1,1,0,1,1,1,1,0,1
1,352,60,60,60,40,60,72,40,60,80,40,52,80,1,1,1,1,1,0,1,1,1,1,0,1
1,353,60,60,60,40,60,72,40,60,80,40,54,80,1,1,1,1,1,0,1,1,1,1,0,1
1,354,60,60,60,40,60,72,40,60,80,40,56,80,1,1,1,1,1,0,1,1,1,1,0,1
1,355,60,60,60,40,60,73,40,60,80,40,57,80,1,1,1,1,1,0,1,1,1,1,0,1
1,356,60,60,60,40,60,73,40,60,80,40,59,80,1,1,1,1,1,0,1,1,1,1,0,1
1,357,60,60,60,40,60,74,40,60,80,40,60,80,1,1,1,1,1,0,1,1,1,1,1,1
1,358,60,60,60,40,60,76,40,60,80,40,60,80,1,1,1,1,1,0,1,1,1,1,1,1
1,359,60,60,60,40,60,78,40,60,80,40,60,80,1,1,1,1,1,0,1,1,1,1,1,1
1,360,60,60,60,40,60,80,40,60,80,40,60,80,1,1,1,1,1,1,1,1,1,1,1,1
2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1,0,0,4,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1,0,0,6,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1,0,0,7,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1,0,0,7,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1,0,0,7,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1,0,0,7,2,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1,0,0,7,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,2,0,0,7,4,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,3,0,0,7,5,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,4,0,0,7,5,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,4,0,0,8,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,4,0,0,8,7,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,4,0,0,8,8,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,4,0,0,9,8,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,4,0,0,10,8,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,5,0,0,11,8,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,5,0,0,12,9,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,5,0,0,12,10,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,5,0,0,13,10,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,5,0,0,13,11,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,5,0,0,15,11,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,5,0,0,15,11,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,5,0,0,15,11,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,29,5,0,0,16,11,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,5,0,0,16,11,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,6,0,0,17,11,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,6,0,0,17,12,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,6,0,0,18,13,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,34,7,0,0,18,13,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,35,7,0,0,19,13,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,36,8,0,0,19,13,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,37,8,0,0,20,13,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,38,8,0,0,20,13,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,39,9,0,0,21,13,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,40,9,0,0,22,14,21,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,9,0,0,23,14,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,42,9,0,0,25,14,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,43,9,0,0,25,14,23,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,44,10,0,0,25,14,24,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,10,0,0,26,14,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,46,10,0,0,26,15,25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,47,10,0,0,27,16,25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,48,12,0,0,27,16,25,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,49,13,0,0,27,16,25,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,50,14,0,0,28,16,25,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,51,14,0,0,28,16,26,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,52,14,0,0,28,18,26,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,53,15,0,0,28,18,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,54,15,0,0,28,20,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,55,15,0,0,29,21,27,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,56,15,0,0,29,21,28,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,57,15,0,0,30,21,29,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,58,15,0,0,31,21,30,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,59,15,0,0,32,21,31,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,15,0,0,34,21,31,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,61,16,0,0,34,21,31,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,62,16,0,0,35,22,31,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,63,16,0,0,36,22,32,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,64,16,0,0,36,23,33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,65,16,0,0,37,24,33,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,66,16,0,0,38,24,34,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,67,17,0,0,39,24,34,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,68,17,0,0,39,25,34,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,69,18,0,0,39,25,35,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,18,0,0,40,25,35,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,71,19,0,0,40,26,35,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,72,19,0,0,40,26,36,1,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,73,19,0,0,40,26,38,1,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,74,20,0,0,40,26,38,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,75,20,0,0,40,26,40,1,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,76,21,0,0,40,26,40,1,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,77,22,0,0,40,26,41,1,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,78,22,0,0,40,26,41,3,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,79,22,0,0,40,26,41,3,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,80,23,0,0,40,26,42,3,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,81,23,0,0,40,27,42,3,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,82,23,0,0,40,28,42,4,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,83,24,0,0,40,28,42,4,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,84,24,0,0,40,29,42,4,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,85,25,0,0,40,29,42,4,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,86,26,0,0,40,29,42,5,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,87,27,0,0,40,29,42,6,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,88,27,0,0,40,29,43,6,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,89,27,0,0,40,30,44,6,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,90,27,0,0,40,30,44,7,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,91,28,0,0,40,30,44,7,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,92,29,0,0,40,31,44,7,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,93,29,0,0,40,32,44,8,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,94,29,0,0,40,33,45,8,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,95,29,0,0,40,33,45,9,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,96,29,0,0,40,33,46,9,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,97,29,0,0,40,33,46,10,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,98,30,0,0,40,33,46,10,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,99,31,0,0,40,33,46,11,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,100,31,0,0,40,34,46,12,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,101,31,0,0,40,35,46,12,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,102,32,0,0,40,36,46,12,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,103,33,0,0,40,36,46,12,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,104,34,0,0,40,37,46,12,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,105,35,0,0,40,37,46,13,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,106,36,0,0,40,37,46,14,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,107,36,0,0,40,38,46,15,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,108,36,0,0,40,39,46,15,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,109,36,0,0,40,39,46,15,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,110,36,0,0,40,41,46,15,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,111,36,0,0,40,41,46,17,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,112,36,0,0,40,43,46,17,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,113,36,0,0,40,44,46,17,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,114,37,0,0,40,44,47,17,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,115,37,0,0,40,44,47,17,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,116,38,0,0,40,45,47,17,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,117,39,0,0,40,45,47,17,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,118,40,0,0,40,45,47,17,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,119,40,0,0,40,46,47,18,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,120,40,0,0,40,46,48,19,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,121,40,0,0,40,47,48,19,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,122,40,0,0,40,47,48,20,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,123,40,0,0,40,48,48,20,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,124,40,0,0,40,48,48,22,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,125,40,0,0,40,49,48,23,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,126,42,0,0,40,49,48,23,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,127,42,0,0,40,50,48,23,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,128,43,0,0,40,50,48,24,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,129,43,0,0,40,50,49,24,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,130,43,0,0,40,50,49,26,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,131,44,0,0,40,50,49,27,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,132,46,0,0,40,50,49,27,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,133,46,0,0,40,51,50,27,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,134,46,0,0,40,52,50,28,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,135,46,0,0,40,53,50,29,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,136,47,0,0,40,53,50,30,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,137,48,0,0,40,54,50,30,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,138,48,0,0,40,55,50,31,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,139,48,0,0,40,55,50,32,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,140,49,0,0,40,55,50,33,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,141,49,0,0,40,56,50,34,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,142,49,0,0,40,57,50,35,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,143,49,0,0,40,58,51,35,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,144,50,0,0,40,58,51,35,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,145,50,0,0,40,58,51,37,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,146,51,0,0,40,58,51,38,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,147,51,0,0,40,59,51,39,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,148,51,0,0,40,60,51,39,55,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2,149,51,0,0,40,60,52,40,55,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,150,52,1,0,40,60,52,40,55,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,151,52,2,1,40,60,52,40,55,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,152,52,3,1,40,60,53,40,55,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,153,53,4,1,40,60,53,40,55,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,154,54,4,1,40,60,53,40,56,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,155,55,5,1,40,60,53,40,56,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,156,55,5,1,40,60,54,40,57,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,157,55,7,1,40,60,54,40,57,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,158,57,7,1,40,60,54,40,57,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,159,57,8,1,40,60,54,40,58,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,160,57,9,2,40,60,54,40,58,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,161,57,11,2,40,60,54,40,58,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,162,57,12,2,40,60,54,40,59,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2,163,57,13,2,40,60,54,40,60,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,164,57,13,2,40,60,54,40,60,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,165,57,14,2,40,60,55,40,60,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,166,57,14,4,40,60,55,40,60,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,167,57,14,4,40,60,55,40,60,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,168,57,14,5,40,60,55,40,60,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,169,57,14,6,40,60,56,40,60,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,170,57,16,6,40,60,56,40,60,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,171,57,17,7,40,60,56,40,60,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,172,57,18,7,40,60,57,40,60,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,173,57,18,8,40,60,57,40,60,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
2,174,57,19,9,40,60,57,40,60,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
